,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
65,-0.005347593582887722,-0.9916468517753564,-0.969826502108613,-0.9596774193548387,-0.9972326546748369,-0.9976263475422806,-0.997332759733276,-0.834105491354744,-0.8512233412503837,-0.665658159289936,-0.8719798405754812,-0.9288846518982727,-0.9424878897942924,-0.9142023047110499,-0.3529269729870609,0.7501531348160698,0.8583040522432979,0.0,0.593698175787728,0.7947368421052632,1.0,1.0
66,-0.7807486631016043,-0.9841538215231501,-0.9642359506571794,-0.9435483870967742,-0.9960466495354814,-0.9952526950845614,-0.9951817595181759,-0.9066067588594207,-0.7994951870093492,-0.6880724134964489,-0.8207717768056737,-0.9123557262674562,-0.9125624065569077,-0.8989586680907268,-0.7088412208861172,0.8438190356096766,0.7286466215692258,0.4350334338534155,0.75,0.8888888888888888,1.0,1.0
67,-0.5561497326203209,-0.9867375236445621,-0.9769264796518873,-0.9596774193548387,-0.9972326546748369,-0.9970329344278508,-0.9960421596042159,-0.926414797461494,-0.7990163137264202,-0.7368726344202582,-0.8719798405754812,-0.9275787250034939,-0.9296356590771658,-0.8933842927844262,-0.6998558292044448,0.7239174116352683,0.8932590485115974,0.0,0.5790447416661009,0.7647058823529411,1.0,1.0
68,-0.7593582887700535,-0.9903047694202326,-0.9885904672010115,-0.9596774193548387,-0.9948606443961258,-0.9946592819701315,-0.9938911593891159,-0.9722197940523436,-0.8372473879159728,-0.8858029527113418,-0.8507687672985613,-0.8892971661627455,-0.901269413352489,-0.8713034570211452,-0.9088722229831635,0.7377768372071827,0.860502047508395,0.0,0.6551724137931034,0.7796610169491526,0.9151785714285714,1.0
69,0.106951871657754,-0.9934482918159271,-0.9847211650375336,-0.9596774193548387,-0.9972326546748369,-0.9978241519137573,-0.9978059797805979,-0.9317470585150089,-0.8649069381748387,-0.7751366137772073,-0.8719798405754812,-0.9328024325826093,-0.9489140051528556,-0.9289228617351386,-0.6743488024572208,0.7750473160747566,0.8630446324575232,0.0,0.6251155889120663,0.831858407079646,1.0,1.0
70,-0.9411764705882353,-0.9926513602613893,-0.9970435402815836,-0.9596774193548387,-0.9837912630954735,-0.9873405202254969,-0.9896751989675199,-0.9959090193884508,-0.8325476018963589,-0.9471625907851692,-0.8357702720521175,-0.7442690008727859,-0.8130522011530427,-0.8189520142060125,-0.9754221493199393,0.700763698731899,0.7064576780639744,0.5,0.6306818181818181,0.6931818181818182,0.7620925014024809,0.965174129353234
71,-0.679144385026738,-0.9954732953118834,-0.9927952926410301,-0.9596774193548387,-0.9968373196283851,-0.997428543170804,-0.997504839750484,-0.9779191943915103,-0.8919524884361316,-0.9131128415811726,-0.8719798405754812,-0.9136616531622351,-0.9326203713889514,-0.9154651285477073,-0.9133462047282057,0.7154047382544928,0.8392471939982218,0.0,0.5496816051904361,0.7089947089947091,0.9256410256410256,1.0
72,-0.9197860962566845,-0.9941748269306646,-0.9952147959394932,-0.9516129032258065,-0.997034987151611,-0.9954504994560379,-0.994278339427834,-0.9927096627563419,-0.8743151997957899,-0.9320595129388632,-0.8357702720521175,-0.9049682889000917,-0.9163267376250472,-0.8756150080364926,-0.9645181658311909,0.7448610352916609,0.8609828244527171,0.2,0.6535758356134986,0.810880829015544,0.9252136752136751,1.0
73,-0.9679144385026738,-0.9965708956562287,-0.9983671314719164,-0.9193548387096775,-0.9943664755880609,-0.9958461081989911,-0.994321359432136,-0.9983566146261298,-0.8655416626750911,-0.9430289181134283,-0.6909319979586629,-0.877134145217574,-0.8978280103057114,-0.8236017081896188,-0.9797330555453516,0.678435768824785,0.7752824279647084,0.4685990338164251,0.5579710144927537,0.6717171717171717,0.7218234981392876,1.0
74,-0.6042780748663101,-0.9532318717081442,-0.8370529782721017,-0.9596774193548387,-0.9951571456809647,-0.991890020769459,-0.9899978489997849,-0.4305844507771115,-0.7165198312992382,-0.43175089335770966,-0.8719798405754812,-0.8997445813209762,-0.883093614054515,-0.8443879900102684,-0.295018643329651,0.8116814807780844,0.732572894108483,0.3333333333333333,0.7075587876902336,0.8259408602150538,0.9513546798029556,1.0
75,0.6256684491978608,-0.9958667248126774,-0.9940126947917317,-0.9596774193548387,-0.9976279897212889,-0.9978241519137573,-0.9977629597762959,-0.9787408870784454,-0.8794998461290092,-0.8682909281339888,-0.8719798405754812,-0.9359552188192293,-0.9475831130076439,-0.9254276587663701,-0.8154285010394603,0.7455959060033518,0.8813102547139793,0.0,0.5377159248518472,0.8,1.0,1.0
76,-0.8556149732620321,-0.9753474339506837,-0.9720904225004736,-0.9596774193548387,-0.990907293931607,-0.985758085253684,-0.9879113787911379,-0.9457857654854106,-0.7214381325809617,-0.769534293349406,-0.8719798405754812,-0.844076294487461,-0.8429776849321085,-0.814423796638434,-0.8457855649931549,0.7985931537008829,0.7567512586525087,0.3333333333333333,0.6988023991501959,0.875,0.9021999043519848,1.0
77,-0.9358288770053476,-0.9914774561497901,-0.9936131274037395,-0.9596774193548387,-0.9935758054951572,-0.9907031945405993,-0.993783609378361,-0.9914159338449973,-0.8481730670836218,-0.9064619474077322,-0.8507687672985613,-0.875604156322141,-0.8721235488714583,-0.8935692290489651,-0.9505144932265231,0.8792671982772172,0.6995677261172232,0.5081967213114754,0.8532229965156795,0.9061561862066204,0.97,1.0
78,-0.22459893048128343,-0.9839339213423526,-0.9547382922336247,-0.9596774193548387,-0.9960466495354814,-0.9960439125704678,-0.9946655194665519,-0.7902935366002902,-0.8015877777172866,-0.7289187785780888,-0.8719798405754812,-0.8997445813209762,-0.9050337444206286,-0.8756150083999292,-0.6808889477956913,0.7134622610545963,0.8349673606357094,0.0,0.5477178423236515,0.75,0.8888888888888888,1.0
79,0.9999999999999998,-0.9945404251719567,-0.989658891711793,-0.9596774193548387,-0.9972326546748369,-0.9976263475422806,-0.9977844697784469,-0.9544572457560446,-0.8596595165222053,-0.7992712435122333,-0.8719798405754812,-0.9301905787930517,-0.9424878897942924,-0.9247196436324702,-0.6645884885144311,0.7288483399959373,0.8768801880321903,0.0,0.5317708333333333,0.75,1.0,1.0
80,-0.8074866310160428,-0.9918815835096907,-0.9850400179770012,-0.9596774193548387,-0.9973314884364499,-0.9971318366135892,-0.9964078296407829,-0.9635308309585832,-0.823607500218633,-0.7938004357611068,-0.8719798405754812,-0.9262727981087151,-0.9379439402406394,-0.8827137471592861,-0.8271925985659838,0.620168084787199,0.9648499113463336,0.0,0.3428120063191153,0.5799888517279822,0.9111111111111112,1.0
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,-0.8128342245989305,-0.9795803292801033,-0.976372989927599,-0.9596774193548387,-0.9950583119193517,-0.993868064484225,-0.9929877392987739,-0.9651742163324534,-0.7691847762580466,-0.793321989666385,-0.8507687672985613,-0.8971327275314186,-0.8932840604812178,-0.8802964319443544,-0.8802956272779223,0.853593149580986,0.7013382176827918,0.4780378748027354,0.7475636868920796,0.9055374592833876,0.9675324675324676,1.0
83,-0.8823529411764706,-0.9888557369672187,-0.9879434850482418,-0.9596774193548387,-0.9965408183435461,-0.9949559885273465,-0.9909227790922779,-0.9772898127589643,-0.793508382149776,-0.8047804046671772,-0.8507687672985613,-0.9147435180563597,-0.909349348877626,-0.8495924934235053,-0.8663345503829571,0.7337340910555085,0.9310049238286386,0.0,0.7188552188552189,0.7964143426294821,0.9035714285714286,1.0
84,-0.518716577540107,-0.992430144553248,-0.9888902088150403,-0.9596774193548387,-0.9964419845819332,-0.9960439125704678,-0.9952677995267799,-0.9663280826587877,-0.8509281411728814,-0.852865105350735,-0.8719798405754812,-0.911814793820394,-0.9203194140606827,-0.8915983894423937,-0.8292265021647187,0.7547068854921074,0.8225280677781164,0.0,0.6117176128093159,0.7997429305912597,0.9035714285714286,1.0
85,-0.39572192513368987,-0.9944600036758089,-0.9940704608113616,-0.9596774193548387,-0.9964419845819332,-0.9966373256848976,-0.995525919552592,-0.9837234916694347,-0.881532084758783,-0.9176469541616246,-0.8719798405754812,-0.9197431636348208,-0.9307382058548817,-0.8928612135516286,-0.9360745258092049,0.8158081412559247,0.7760881038410112,0.0,0.736,0.8545454545454545,1.0,1.0
86,-0.28342245989304815,-0.9883031843901122,-0.957098661861194,-0.9596774193548387,-0.9976279897212889,-0.9980219562852338,-0.998150139815014,-0.8000314690816273,-0.8413117857031377,-0.6070986749986573,-0.8719798405754812,-0.9375780161604161,-0.9507961706869255,-0.9388087886019415,-0.3543137420253909,0.7830464733266395,0.8740307179140032,0.0,0.6035818446955887,0.8571428571428571,1.0,1.0
87,-0.839572192513369,-0.9751468847519639,-0.9612259662342483,-0.9596774193548387,-0.997133820913224,-0.9972307387993274,-0.995525919552592,-0.9198412559660134,-0.768701824626132,-0.7736665084138994,-0.8507687672985613,-0.9288846518982727,-0.9333999901453054,-0.8751685325189915,-0.8488727779856695,0.7544095411252967,0.8076119110915371,0.2692307692307692,0.6015350877192982,0.7573529411764706,1.0,1.0
88,-0.6898395721925135,-0.9926396212202733,-0.9877515472567542,-0.9596774193548387,-0.9976279897212889,-0.9981208584709722,-0.997526349752635,-0.9648420426930541,-0.8736024792778196,-0.8620462107996607,-0.8719798405754812,-0.9375780161604161,-0.9507961706869255,-0.9169894921824818,-0.8639973079406292,0.721777259392802,0.9446884202693266,0.0,0.6022727272727273,0.75,1.0,1.0
89,-0.9037433155080214,-0.9969774143022825,-0.9980639002873625,-0.9596774193548387,-0.9975291559596758,-0.9980219562852338,-0.996386319638632,-0.9976398188779524,-0.8835363642049436,-0.9315559269748507,-0.8507687672985613,-0.9414957968447527,-0.9451496740847162,-0.8881797899163443,-0.9708754514929407,0.658120932989937,0.8857295193350632,0.25,0.4377118644067796,0.6068181818181818,0.8825757575757576,1.0
90,-0.7647058823529411,-0.9964254619801806,-0.9967624896040644,-0.9596774193548387,-0.9968373196283851,-0.9970329344278508,-0.9970961497096149,-0.993723666497666,-0.9029424374520154,-0.9354436521470231,-0.8719798405754812,-0.9194262931884127,-0.9264226013978842,-0.9239032950407364,-0.9518461902888444,0.7824299970954468,0.8094057054094639,0.3333333333333333,0.6119439071566731,0.8374587458745875,1.0,1.0
91,0.09090909090909083,-0.9888197525862814,-0.9734164895223838,-0.9596774193548387,-0.9964419845819332,-0.9968351300563743,-0.9957840395784039,-0.8668333362471372,-0.8260265316333616,-0.7318926385888254,-0.8719798405754812,-0.9228031414256871,-0.9256429826415302,-0.8968028924013348,-0.512083319997036,0.7489343600410368,0.8347966183344097,0.0,0.5918205889950917,0.7808689024390244,0.97,1.0
92,-0.5828877005347594,-0.9971094868759778,-0.9967127840067423,-0.9596774193548387,-0.9967384858667722,-0.9978241519137573,-0.9984512798451279,-0.9901746534030315,-0.9061922278604401,-0.9251195581005098,-0.8507687672985613,-0.9214972145309083,-0.9483627320348383,-0.9400398829686392,-0.931382396389898,0.7726665279082338,0.858469630602067,0.0,0.5471506105834464,0.8571428571428571,1.0,1.0
93,-0.5614973262032086,-0.9087642678858726,-0.7411987775450518,-0.9596774193548387,-0.9976279897212889,-0.9971318366135892,-0.9947300494730049,-0.12335879997902066,-0.5639518936166263,-0.062304128357231314,-0.8719798405754812,-0.9301905787930517,-0.9384952133586568,-0.8869038218494648,0.07526285561896451,0.8006366665906489,0.7893095243104526,0.0,0.6666666666666666,0.8559907834101382,1.0,1.0
94,-0.5240641711229947,-0.9628087832209092,-0.9240141614485256,-0.9596774193548387,-0.9964419845819332,-0.9968351300563743,-0.9960421596042159,-0.7489991083760206,-0.6537605138363078,-0.4691393815501519,-0.8719798405754812,-0.9123557262674562,-0.9318407526325975,-0.9025304744113553,-0.43029052319628536,0.7090922603076969,0.8713691830750796,0.0,0.5220444791260241,0.75,0.9166666666666666,1.0
95,-0.8021390374331551,-0.993075869369854,-0.9957924516279707,-0.9596774193548387,-0.9936746392567701,-0.9924834338838888,-0.9903635190363519,-0.9931816989807514,-0.8374717734765619,-0.9117383472481968,-0.8719798405754812,-0.8692985838489009,-0.8724464774345011,-0.8573226444191979,-0.9468756735225233,0.7655406466429984,0.7779561560283708,0.3448275862068966,0.6405228758169934,0.8,0.8955223880597015,1.0
96,-0.9786096256684492,0.01349402776283215,0.012797005142789142,-0.9032258064516129,-0.9943664755880609,-0.9950548907130847,0.013873951387395111,-0.17778282837112536,0.06249508420975103,0.05113548374725441,-0.7121430712355827,-0.8690745218482466,-0.909349348877626,-0.16003846557857326,-0.6913733914470952,0.9103742481607217,0.6451206250154755,0.8035714285714286,0.8355082417582418,0.9189627820357288,0.9938287884382088,1.0
97,-0.9893048128342246,-0.9979339287635854,-0.9988600877588909,-0.9516129032258065,-0.994069974303222,-0.9952526950845614,-0.9971606797160679,-0.9992657214286963,-0.9229145332371987,-0.9658503826959848,-0.778349630251834,-0.873981359246714,-0.9109085866611745,-0.9235334227842361,-0.9908427106206852,0.6025641025641026,0.7120015343671422,0.5,0.5512820512820513,0.6025641025641026,0.6538461538461539,0.7051282051282052
98,-0.6898395721925135,-0.9928919431385136,-0.992975048996061,-0.9596774193548387,-0.9967384858667722,-0.9966373256848976,-0.993697569369757,-0.9859612930295985,-0.8601638521500188,-0.8957185805763184,-0.8719798405754812,-0.9249668712139362,-0.9210990328170368,-0.8889961381446414,-0.9195705348496014,0.7917590247840236,0.8251687517607234,0.0,0.6282853654795781,0.8819444444444444,1.0,1.0
99,-0.8074866310160428,-0.9941054796322202,-0.9882900023615382,-0.9596774193548387,-0.9976279897212889,-0.9982197606567105,-0.99806409980641,-0.9715904124197975,-0.8798780605834025,-0.8365548656552366,-0.8719798405754812,-0.9428017237395316,-0.9566710126566308,-0.942488927926108,-0.8621742437681216,0.8054216820222307,0.8117799669302199,0.3407473309608541,0.6960526315789474,0.8838383838383839,1.0,1.0
100,-0.5561497326203209,-0.9969600126536491,-0.9956999255169107,-0.9596774193548387,-0.9972326546748369,-0.9980219562852338,-0.99763389976339,-0.9850347034039056,-0.9064101724709388,-0.9113217880973983,-0.8719798405754812,-0.9375780161604161,-0.9515757894432794,-0.9214093765648039,-0.8978228076520298,0.797099404549651,0.863582323129749,0.0,0.6559462550028587,0.8571428571428571,1.0,1.0
101,-0.4866310160427808,-0.9945568348936475,-0.9946983546824688,-0.9596774193548387,-0.9964419845819332,-0.9968351300563743,-0.9959346095934609,-0.9878844035734891,-0.8680870610900561,-0.9081621229805363,-0.8719798405754812,-0.9123557262674562,-0.9288560403208119,-0.9052410589852231,-0.940591103549752,0.7258828803187019,0.8698904347450573,0.0,0.5704633204633205,0.7819293478260869,0.9088541666666666,1.0
102,-0.5775401069518717,-0.9140008744842654,-0.658947320537429,-0.9596774193548387,-0.9962443170587073,-0.9946592819701315,-0.993719079371908,0.23086067938250676,-0.6896327435768769,-0.29351743174952705,-0.8719798405754812,-0.9160494449511385,-0.9114598597791919,-0.8768778321457275,-0.10459218726074737,0.7619561342617357,0.8664249773352596,0.0,0.6794871794871795,0.8333333333333334,0.943215972520395,1.0
103,-0.8716577540106952,-0.9952867749919294,-0.9975143219555173,-0.9596774193548387,-0.9960466495354814,-0.9934724557412719,-0.9923424392342439,-0.9969929544222801,-0.8539484078417463,-0.9285765265451873,-0.8719798405754812,-0.9015914406628174,-0.8946149528972702,-0.8135308452399952,-0.9644454500350367,0.726609534569545,0.8212962017659134,0.3753894080996884,0.5282306163021868,0.7274509803921568,0.9575471698113208,1.0
104,-0.5401069518716578,-0.9889529253076209,-0.9859783405809995,-0.9596774193548387,-0.9955524807274165,-0.9942636732271782,-0.9921488492148849,-0.9605937166733683,-0.8244960928311387,-0.8460715453473553,-0.8719798405754812,-0.9049682889000917,-0.91012896763398,-0.8707037743456285,-0.872666884405227,0.8301401676347371,0.7761416223556341,0.0,0.7437613430127041,0.8888339920948616,0.9693689745836984,1.0
105,-0.6898395721925135,-0.9932926897145422,-0.9913944817047846,-0.9596774193548387,-0.9972326546748369,-0.9978241519137573,-0.99698859969886,-0.981101068200493,-0.8243456135824114,-0.8103663060755948,-0.8719798405754812,-0.9301905787930517,-0.9430391631831503,-0.9021923316248148,-0.8534620714509201,0.7192344488355933,0.88533166050009,0.0,0.5222360028348689,0.7877551020408163,1.0,1.0
106,-0.8021390374331551,-0.9955840053978438,-0.9946727813043266,-0.9596774193548387,-0.9968373196283851,-0.997428543170804,-0.998193159819316,-0.9877270581653526,-0.8915172809892841,-0.9031051228790906,-0.8357702720521175,-0.9249668712139362,-0.946252220862432,-0.9301856858443736,-0.9229787313632613,0.7991393517498451,0.8960889801520683,0.0,0.7307692307692307,0.875,1.0,1.0
107,-0.946524064171123,-0.9934832669751426,-0.9939768515783162,-0.9596774193548387,-0.997034987151611,-0.9970329344278508,-0.9965153796515379,-0.9923425234706901,-0.8646940034703039,-0.9024856208263216,-0.8145591987751977,-0.9047442268994373,-0.9283047672027945,-0.9215625830868055,-0.9538624498173567,0.6301899455321613,0.897072274671272,0.1,0.5,0.7005347593582887,0.8410384068278804,0.926829268292683
108,-0.1069518716577541,-0.9848931428008075,-0.9511965059594146,-0.9596774193548387,-0.9972326546748369,-0.9968351300563743,-0.996300279630028,-0.7758527246979843,-0.7984417118715135,-0.6075672746118713,-0.8719798405754812,-0.9238850063198116,-0.9296356590771658,-0.8964330198722571,-0.49957655948958324,0.7537198420926069,0.8657304344495238,0.0,0.6076923076923078,0.803921568627451,1.0,1.0
109,-0.8449197860962567,-0.6583650281821318,-0.08484111389828719,-0.9596774193548387,-0.9972326546748369,-0.9976263475422806,-0.9966444396644439,1.0,-0.43255849988736794,0.41942349207427543,-0.8357702720521175,-0.9249668712139362,-0.9424878897942924,-0.9197766799264913,0.10927513206912787,0.7204318588711192,1.0,0.0,0.6455696202531646,0.8383838383838383,1.0,1.0
110,-0.2139037433155081,-0.9807658606324269,-0.9100851782723118,-0.9596774193548387,-0.9968373196283851,-0.9972307387993274,-0.99698859969886,-0.5577719890207871,-0.7569386362328081,-0.16920872667537912,-0.8719798405754812,-0.9175794338465717,-0.9360617744357291,-0.9115234498797193,0.4522621910643494,0.7469020672832326,0.8319197747519832,0.0,0.6026315789473684,0.7857142857142857,0.9215384615384616,1.0
111,-0.8609625668449198,-0.9857792051916662,-0.9895393141323997,-0.9596774193548387,-0.9891282862225736,-0.9889229551973098,-0.9841901484190149,-0.9803143411598104,-0.778948747707283,-0.8827971744772937,-0.8719798405754812,-0.8086306509054045,-0.8285662161605929,-0.7817172887684763,-0.9190137600483973,0.8068164541017736,0.6636733267507621,0.5613299804414641,0.7488174972565936,0.8183812698843289,0.8831924801655743,1.0
112,-0.6684491978609626,-0.9583134027346285,-0.8651503865865926,-0.9596774193548387,-0.9972326546748369,-0.9973296409850657,-0.997289739728974,-0.5699924823860557,-0.7361565814079735,-0.5132609926948466,-0.8719798405754812,-0.935731156818575,-0.9411569976490806,-0.9405946917622557,-0.5028362958722048,0.807202091851514,0.8782223823631661,0.0,0.6263778238568155,0.9343915343915344,1.0,1.0
113,0.15508021390374327,-0.9949248936874031,-0.9917260112935314,-0.9596774193548387,-0.9965408183435461,-0.9970329344278508,-0.9966444396644439,-0.9566950471162083,-0.8791014034843335,-0.8844515659638372,-0.8719798405754812,-0.9205081580825374,-0.9269738747867421,-0.9112619101724614,-0.8076242067023566,0.7709059441788116,0.8347382377351432,0.0,0.6060606060606061,0.8181818181818182,1.0,1.0
114,-0.9037433155080214,-0.9930939655893922,-0.9965541011327332,-0.9596774193548387,-0.9927851354022534,-0.9904064879833844,-0.9898687889868789,-0.9956992255109355,-0.8517692795175364,-0.9371195436731051,-0.8507687672985613,-0.8527696582180844,-0.8804318300349318,-0.8434501651842252,-0.966770216639762,0.80637798182578,0.7502122564702762,0.3333333333333333,0.7089343624335193,0.85,0.925595238095238,1.0
115,-0.12834224598930488,-0.9894916617098826,-0.978309866392764,-0.9596774193548387,-0.9968373196283851,-0.9966373256848976,-0.9965583996558399,-0.9200160841972762,-0.8433691910565968,-0.797837481452942,-0.8719798405754812,-0.9201912876361293,-0.9307382058548817,-0.9194068073974135,-0.7807730068765824,0.7800222072488062,0.8311192088602766,0.0,0.664319248826291,0.8301886792452831,0.9730989956958394,1.0
116,-0.5935828877005348,-0.9968476555641768,-0.9959572677532557,-0.9596774193548387,-0.9968373196283851,-0.9976263475422806,-0.9977199397719939,-0.9875871955803422,-0.8947201361047215,-0.8873659134664319,-0.8719798405754812,-0.9181203662936339,-0.946252220862432,-0.9283997829566367,-0.8758694093323016,0.7665467864985678,0.8876479100895751,0.0,0.5909212880143113,0.8416666666666667,1.0,1.0
117,-0.2139037433155081,-0.9931985965590368,-0.9802342199955554,-0.9596774193548387,-0.9972326546748369,-0.9978241519137573,-0.997676919767692,-0.9062046539275161,-0.8476728607633468,-0.6648132908321136,-0.8719798405754812,-0.9301905787930517,-0.9451496740847162,-0.9246113101746363,-0.4337890793976956,0.7369376902477802,0.8422964272280642,0.0,0.5693923480870218,0.7692307692307693,1.0,1.0
118,-0.6844919786096257,-0.9959568620084007,-0.9970303946086828,-0.9596774193548387,-0.9968373196283851,-0.9966373256848976,-0.995009679500968,-0.9930418363957412,-0.8648094366849726,-0.916216626380095,-0.8357702720521175,-0.914967580057014,-0.9114598597791919,-0.872196408419584,-0.9317210236240131,0.6543305020042108,0.8783880354777476,0.0,0.4634857895727461,0.6481481481481481,0.8516483516483516,1.0
119,-0.8877005347593583,-0.9961507125178706,-0.9977276202921546,-0.9596774193548387,-0.9928839691638665,-0.9946592819701315,-0.9964723596472359,-0.9970279200685327,-0.8820435820967046,-0.9535299215030937,-0.8719798405754812,-0.8336288787977102,-0.8895197294130783,-0.8996984131488823,-0.9706573040330276,0.6599072188761035,0.8360526398604926,0.0,0.532150776053215,0.7131782945736435,0.7903225806451613,1.0
120,-0.625668449197861,-0.9949971560775391,-0.9927028784901675,-0.9596774193548387,-0.9976279897212889,-0.9980219562852338,-0.9977414497741449,-0.9784087134390461,-0.8768817038311151,-0.8527181307620686,-0.8719798405754812,-0.9341083594773882,-0.9502448972980676,-0.9288462584741378,-0.8436238739795101,0.7345344000186304,0.8699840365586844,0.0,0.5677083333333334,0.758495145631068,1.0,1.0
121,-0.6042780748663101,-0.9935563239985924,-0.9891785708378781,-0.9596774193548387,-0.9964419845819332,-0.9968351300563743,-0.996321789632179,-0.9643700064686446,-0.8766867739020179,-0.888887325797122,-0.8719798405754812,-0.914967580057014,-0.9275251481756001,-0.9143106374420105,-0.8845036977636299,0.7439640437977123,0.8524335103743448,0.0,0.6320638820638821,0.7862580890749904,0.9316176470588236,1.0
122,-0.6363636363636365,-0.9954766712452763,-0.9949034560191307,-0.9596774193548387,-0.9969361533899981,-0.9973296409850657,-0.997289739728974,-0.9887060962604242,-0.8723050283861522,-0.8865201319827786,-0.8719798405754812,-0.9233440738727494,-0.9347308822905173,-0.9219324558884607,-0.9079518690225621,0.7261445102207142,0.8938051280759078,0.0,0.5677092589301581,0.791304347826087,0.9732142857142856,1.0
